18922	-0.6648986	0.36129463	8.8476095	0.65757024	0.07695156	0.07112217
18932	-0.570069	0.41510668	8.508312	0.61679935	-3.6651915E-4	0.09716248
18942	-0.46503058	0.32490274	7.982719	0.579205	-0.07763225	0.10206685
18952	-0.3276513	0.41465658	7.6686277	0.500927	-0.19865337	0.08834857
18963	-0.20878397	0.45566446	7.108423	0.45497242	-0.3238284	0.06534512
18972	-0.23706427	0.45433328	6.8615427	0.4224046	-0.5555383	0.018011797
18982	-0.34285924	0.53142655	6.6696043	0.42664573	-0.69575804	-0.012531464
18992	-0.34646973	0.6805853	6.474879	0.42065924	-0.7758338	-0.045291293
19002	-0.5785541	0.70092654	6.1136804	0.36133552	-0.7569842	-0.068050385
19013	-0.6498055	0.741264	5.823982	0.24951227	-0.6511474	-0.03309144
19022	-0.696569	0.7733846	5.6429706	0.1651605	-0.5455899	0.007993608
19032	-0.7384772	0.7517027	5.5522113	0.03598869	-0.349572	0.0946492
19042	-0.6763907	0.6727132	5.626987	-0.059515726	-0.19223057	0.16383405
19052	-0.5999965	0.6027738	5.684582	-0.2085843	0.027384216	0.25930357
19062	-0.22149238	0.6503035	5.7362776	-0.28047442	0.089605205	0.27443558
19073	-0.10291237	0.69451	5.8820367	-0.36130062	0.09943141	0.22361158
19082	-0.14614208	0.61485976	6.0572343	-0.40194932	0.07426376	0.16858135
19092	-0.1347361	0.5971618	6.269514	-0.4615698	0.03806563	0.06798057
19102	-0.13469778	0.6086635	6.6368036	-0.48343876	0.021624628	-0.0020594886
19112	-0.19450495	0.63091046	6.781289	-0.52375585	0.016249016	-0.07860963
19122	-0.22822489	0.61575997	6.934566	-0.5850169	0.043964844	-0.09761626
19132	-0.1926662	0.6634237	7.204421	-0.6899636	0.106238194	-0.095696405
19143	-0.27250803	0.64690375	7.9185157	-0.73909456	0.16432275	-0.07337364
19152	-0.4199717	0.6880744	8.3585415	-0.80082685	0.22511257	0.008970993
19162	-0.29713002	0.8769865	9.123719	-0.8150513	0.21436134	0.06377433
19172	-0.28105053	0.8108299	9.529391	-0.81798345	0.11672762	0.14570008
19182	-0.13538732	0.7967042	9.781847	-0.8189259	-0.017104227	0.17739527
19192	0.073147655	0.8499224	10.040985	-0.8136725	-0.26975808	0.16702801
19202	0.08818323	0.9755319	10.734097	-0.81252056	-0.37592646	0.14236651
19212	0.17908628	1.040884	11.341468	-0.8173377	-0.39418262	0.078312926
19222	-0.005861006	0.8767471	12.469376	-0.804335	-0.3151541	0.045169123
19233	-0.1273045	0.82468754	13.326088	-0.7504741	-0.08059931	0.013753194
19242	-0.12190317	0.7195534	14.2129	-0.6794916	0.08290314	-0.015254177
19252	-0.12683523	0.57341135	14.508967	-0.55096555	0.27904323	-0.06824237
19262	-0.1728422	0.4557219	14.927417	-0.4445877	0.39353684	-0.10405653
19272	-0.23819433	0.3473412	14.981354	-0.25755823	0.51345843	-0.15294321
19282	-0.34416172	0.2133138	14.63722	-0.13939945	0.5500405	-0.16348499
19293	-0.26510516	0.2603455	14.030376	0.016790068	0.52909654	-0.15652113
19302	-0.21339041	0.27441382	13.640294	0.1001819	0.45008552	-0.14535102
19313	-0.22957522	0.24120146	13.208456	0.22642156	0.24087289	-0.11815879
19322	-0.25907177	0.18282124	12.667922	0.3041236	0.07747517	-0.08782497
19332	-0.30177474	0.15275006	12.322601	0.40742967	-0.1555263	-0.030368729
19342	-0.2899953	0.08096232	11.841549	0.465968	-0.2626895	0.0065798913
19352	-0.17123331	0.040586505	11.422909	0.5286428	-0.3972893	0.028187068
19363	-0.07807013	-0.10560345	10.729203	0.5693264	-0.4932475	0.023195425
19372	-0.077591285	-0.23158635	10.439734	0.6228731	-0.5833414	0.024626596
19382	-0.11694239	-0.1896878	10.021755	0.6538178	-0.6023131	0.02677335
19392	-0.10947248	-0.17489165	9.671282	0.6827379	-0.55023247	0.03544764
19402	-0.09497319	-0.12565728	8.992306	0.68202233	-0.48520154	0.054419365
19412	0.044091616	-0.083624676	8.528079	0.6465049	-0.37475708	0.08372344
19423	0.18006313	-0.053333238	7.819989	0.590951	-0.31360075	0.1030966
19432	0.3206602	-0.05125507	7.386093	0.4843987	-0.24836035	0.112661004
19442	0.45121124	-0.009749189	7.0640826	0.4201182	-0.21502456	0.102119215
19452	0.51069283	0.00182917	6.835149	0.3256959	-0.1818284	0.05857325
19462	0.6180009	0.0385658	6.6339498	0.26899013	-0.16186184	0.019303342
19472	0.54083097	0.10818919	6.6229844	0.19177678	-0.10543534	-0.022375122
19482	0.36547968	0.17285179	6.5473466	0.1388933	-0.056199603	-0.0365821
19493	0.11768938	0.19831651	6.64888	0.050405107	0.10889109	-0.0043807765
19502	-0.049655743	0.36207035	7.0924683	0.0048694685	0.2601064	0.031241393
19512	-0.06754522	0.44555137	7.34431	-0.011274827	0.46961573	0.072221726
19522	-0.002557007	0.51974285	7.285383	-0.024469515	0.5501452	0.080878556
19532	0.15469415	0.66042614	7.2681737	-0.08250172	0.60650194	0.05836381
19543	0.14746366	0.85869485	7.5453553	-0.14768976	0.63727206	0.037873644
19552	0.038431726	0.9091167	7.8212824	-0.2706482	0.6510951	0.028326694
19562	0.0272939	1.2686875	8.148158	-0.34463271	0.59253925	0.024242623
19572	-0.024918852	1.4728363	8.576624	-0.41112974	0.3957883	0.017156586
19582	0.061281987	1.4060476	8.880429	-0.45638615	0.20188223	-0.00816814
19592	0.042032603	1.3070521	9.439992	-0.4970174	-0.19376646	-0.044069562
19603	-0.24334666	1.2520621	10.628828	-0.4667883	-0.478482	-0.040945426
19612	-0.37291127	1.1836934	11.504925	-0.37098718	-0.83248717	-0.0034208454
19622	-0.58459705	0.99285626	12.651526	-0.2771932	-0.95663244	0.04796165
19632	-0.53206825	0.94959784	13.106032	-0.10880382	-1.0527827	0.13999286
19642	-0.4888098	0.9021448	13.252931	-0.021101031	-1.0607239	0.20582668
19653	-0.18840453	0.8389283	13.295404	0.09550442	-0.9504016	0.27705356
19662	0.024545357	0.6773484	13.061789	0.17325884	-0.8459087	0.29784045
19672	0.15204138	0.53227895	12.825356	0.30471703	-0.67675143	0.30462977
19682	0.5421335	0.42489418	12.495319	0.39372882	-0.5565157	0.27583185
19692	0.59428877	0.40431362	12.052957	0.5171585	-0.40118137	0.20694369
19702	0.75561005	0.4864156	11.090708	0.56089646	-0.31166345	0.16369443
19713	0.8988025	0.5010489	10.370034	0.56653386	-0.1945693	0.1052259
19722	0.96112835	0.52434933	9.581681	0.54000485	-0.12133529	0.085241884
19732	1.02898	0.49150088	9.164382	0.48202503	-0.058904864	0.07698647
19742	1.200788	0.29704383	8.252124	0.42256168	-0.067282446	0.08337438
19752	1.2455403	0.27131096	7.7521286	0.3354872	-0.18715166	0.08719665
19763	1.1077014	0.27263254	7.320942	0.28906143	-0.276146	0.09759881
19772	0.8815068	0.20826681	7.0926504	0.23116885	-0.30998793	0.13870132
19782	0.52735645	0.13454455	6.8787427	0.20362756	-0.25780258	0.16683602
19792	0.37332308	0.21332337	6.909379	0.18151425	-0.16374679	0.19271925
19802	-0.1086776	0.23343466	7.2695527	0.18041469	0.04766494	0.25563836
19813	0.06517975	0.25634238	7.244739	0.11615166	0.36756635	0.29869565
19822	0.51815313	0.5491724	7.0173187	0.01706932	0.59822905	0.26909485
19832	0.46441767	0.9052668	7.280748	-0.15540412	0.95185024	0.16549212
19842	0.633343	1.0462757	7.9865875	-0.24096015	1.1985525	0.06510078
19852	0.6414928	1.0695665	8.164208	-0.3474078	1.478643	-0.083845615
19862	0.4219158	1.1232923	8.39703	-0.40994292	1.5620872	-0.15788248
19872	0.38229653	1.1637353	8.532791	-0.49715704	1.5407941	-0.24752259
19882	0.5041519	1.3243574	9.088409	-0.52939326	1.4118667	-0.31124458
19893	0.21137927	1.1690313	9.416194	-0.53466415	1.02573	-0.37233108
19902	-0.3663033	0.96629024	10.149567	-0.5158146	0.7113962	-0.35976472
19912	-0.65665287	0.96631896	10.727795	-0.45303512	0.26214844	-0.28379053
19922	-0.70907634	1.0168366	11.718507	-0.39163443	0.028221974	-0.22614232
19932	-0.79684776	0.87980205	12.356265	-0.30686378	-0.14627604	-0.16317083
19942	-0.91278464	0.6916465	12.894299	-0.16039576	-0.3138102	-0.0736878
19952	-0.77257055	0.62620825	12.99205	0.0037699111	-0.42685518	-0.03694862
19963	-0.6574286	0.5483776	12.815702	0.09283406	-0.45818383	-0.040858157
19972	-0.6753085	0.59324485	12.606113	0.18572049	-0.405056	-0.0487645
19982	-0.83660114	0.6229904	12.333059	0.23387411	-0.2899341	-0.033911746
19992	-0.8702061	0.65927696	11.94744	0.30524063	-0.08646361	4.5378561E-4
20002	-0.70626074	0.699557	11.06079	0.34337607	0.0118333325	0.015289084
20013	-0.662466	0.6450937	10.542982	0.383379	0.10166543	0.04059636
20022	-0.5247707	0.6375568	9.894019	0.39943606	0.13599606	0.0564614
20032	-0.37745067	0.6332089	9.360007	0.4111821	0.13482669	0.07262315
20042	-0.27451918	0.47900313	8.542502	0.41086796	0.09032079	0.074124135
20052	-0.20718463	0.3806206	7.96934	0.37274995	-0.0010821042	0.06380924
20062	0.02366429	0.28068665	7.446561	0.32262412	-0.055134952	0.04426155
20073	0.12795572	0.22611798	7.2377386	0.24062854	-0.16528268	0.022008602
20082	0.25724262	0.16035405	6.9570904	0.2036101	-0.2703515	0.01446878
20092	0.35544318	0.1789522	6.730685	0.14964452	-0.4437325	0.0027401668
20102	0.1893622	0.32687557	6.699053	0.11058406	-0.5114687	0.011100294
20112	0.06075526	0.3949954	6.7623363	0.03333579	-0.48411942	0.047420595
20122	-0.09310571	0.50697696	6.952398	-0.029373892	-0.37955675	0.07916813
20132	-0.28824273	0.6468175	7.1581364	-0.122365035	-0.11938052	0.13339551
20143	-0.37175247	0.7264199	7.326525	-0.17598155	0.049410272	0.1555263
20152	-0.30211952	0.7429879	7.453935	-0.26633725	0.26352727	0.15879005
20162	-0.20701225	0.8179455	7.883139	-0.31579986	0.3429223	0.14508922
20172	-0.14315411	0.9270157	8.210541	-0.36988762	0.3713188	0.110426985
20182	-0.12824303	1.0214719	8.671109	-0.3943746	0.35314992	0.08819149
20192	-0.15775874	1.1119727	9.046989	-0.41371286	0.27178267	0.05300565
20202	-0.20283677	1.2751806	9.580407	-0.42373103	0.20551252	0.025342181
20213	-0.20950224	1.376484	9.901039	-0.4576428	0.13435544	-0.02146755
20222	-0.28004497	1.4626657	10.372371	-0.49373618	0.11379547	-0.051190507
20232	-0.2795087	1.4949969	10.850847	-0.56646407	0.15713198	-0.067718774
20242	-0.27866593	1.4135557	11.877011	-0.58332396	0.21752039	-0.07374016
20252	-0.14416926	1.201353	12.57385	-0.53344244	0.26542968	-0.103428215
20262	-0.077093296	0.83356524	13.524596	-0.46113345	0.27588418	-0.12004375
20272	-0.029544448	0.63771	14.132752	-0.28415707	0.2872812	-0.14149384
20283	0.03223553	0.35149753	14.602725	-0.13555972	0.2745403	-0.15474088
20292	0.07909485	0.21464497	14.48947	0.10365511	0.18455112	-0.1749518
20302	0.010716447	0.1232535	14.040643	0.26068237	0.09077457	-0.182352
20312	-0.033269826	0.183166	13.515603	0.44334853	-0.008988446	-0.1874309
20322	-0.09801862	0.35335544	12.946348	0.5261644	-0.025411993	-0.18842575
20332	-0.13824122	0.5292335	12.005408	0.6019815	-0.020891592	-0.18676768
20342	-0.26045084	0.56100935	11.05402	0.626259	-0.027419122	-0.17156586
20352	-0.4797597	0.55081964	10.406829	0.6478488	-0.040491637	-0.12028809
20363	-0.5460695	0.6477369	9.646248	0.6419321	-0.011728613	-0.080704026
20372	-0.40749314	0.66483146	8.895379	0.60098666	0.0036826448	-0.03429572
20382	-0.2992848	0.6343293	7.850913	0.5505118	-0.04675737	-0.009320058
20392	-0.2549346	0.62549955	7.3209324	0.44420373	-0.16091935	0.03371976
20402	-0.06353254	0.5536256	7.0357733	0.37350047	-0.22272147	0.04639085
20413	-0.040375818	0.41345948	6.9625783	0.29525736	-0.31323424	0.052132983
20422	-0.16050728	0.2055949	7.0090923	0.2742785	-0.37622318	0.06611307
20432	-0.14224431	0.111962445	6.995503	0.2361954	-0.39536944	0.08300786
20442	-0.053974885	0.12663412	6.525071	0.18397516	-0.3892957	0.071750484
20453	-0.14250289	0.06908708	6.243312	0.079237945	-0.35931093	0.052394785
20462	-0.28457484	0.20663877	6.2447486	0.013055063	-0.32066935	0.049497537
20472	-0.28183585	0.3766271	6.3117	-0.066636674	-0.24144885	0.058171824
20482	-0.36207035	0.5327961	6.436811	-0.10498156	-0.1820553	0.07209955
20492	-0.3802088	0.7149182	6.5492716	-0.18943803	-0.05035275	0.10695378
20502	-0.23188323	0.8947323	6.7999063	-0.26768115	0.057857666	0.13062043
20513	-0.15383224	0.94455093	7.079482	-0.3791204	0.1940806	0.16741198
20522	0.07603027	1.104723	7.6481433	-0.44341835	0.2361954	0.1643053
20532	0.23665246	1.2328606	8.278211	-0.5066167	0.31792918	0.09953613
20542	0.22739169	1.306401	9.013298	-0.536968	0.39036033	0.043161992
20552	0.10787316	1.3391727	9.398765	-0.5722062	0.46472883	-0.026860617
20562	-0.075446084	1.3677212	9.760212	-0.5852438	0.45366344	-0.06538004
20573	-0.13239935	1.4234966	9.977251	-0.61912066	0.3920184	-0.11807153
20582	-0.19235016	1.4232572	10.625065	-0.6356489	0.34548792	-0.1460666
20592	-0.3594463	1.2979542	11.228604	-0.61814326	0.24670228	-0.15446164
20602	-0.2968906	1.2367871	11.929474	-0.57487655	0.12967797	-0.15753342
20613	-0.2961436	1.1206108	12.365075	-0.46801004	-0.12086405	-0.16809265
20622	-0.40190026	0.8403073	13.0896845	-0.39236748	-0.26836184	-0.15838863
20632	-0.47232813	0.6925563	13.514445	-0.27937484	-0.3983016	-0.10677924
20642	-0.5859282	0.48111004	13.967065	-0.191323	-0.4212352	-0.056478854
20652	-0.52425355	0.32611898	14.140356	-0.016702801	-0.4347266	-0.0030892328
20662	-0.4773368	0.07480443	13.972763	0.107459925	-0.44018948	0.022671826
20673	-0.3765313	0.08713937	13.724713	0.29246482	-0.43902013	0.037088245
20682	-0.3393254	0.10513419	13.225121	0.40807542	-0.42346925	0.039025564
20692	-0.35173696	0.14237839	12.685793	0.5615597	-0.38704422	0.051888637
20702	-0.21159954	0.2833777	11.7456	0.63428754	-0.35206783	0.057176985
20714	-0.117421225	0.36347812	10.717538	0.70305353	-0.30161035	0.054768432
20722	-0.04471411	0.38619432	10.045764	0.71788883	-0.28441885	0.05466371
20732	0.014719552	0.45930365	9.348361	0.70439744	-0.29473376	0.05094616
20743	0.07569508	0.54535127	8.357152	0.6721961	-0.31670743	0.04647812
20752	0.097511046	0.46092215	7.687274	0.58978164	-0.35794958	0.0522028
20762	0.13470736	0.43792823	7.2921066	0.53080696	-0.3855607	0.06190683
20772	0.24703373	0.33915305	6.708869	0.44196972	-0.4347266	0.07838274
20782	0.26984566	0.26598623	6.217608	0.36318555	-0.47537532	0.09398598
20792	0.4220786	0.240397	6.155943	0.2671401	-0.5250823	0.10875147
20803	0.5130008	0.11906844	6.1093707	0.21827087	-0.54274505	0.11168362
20812	0.50855714	0.08023449	6.166822	0.16032594	-0.5069309	0.10876892
20822	0.32779494	0.10752839	6.2753367	0.12669346	-0.41935027	0.1110553
20832	0.090912625	0.2098853	6.2547755	0.051138148	-0.19313814	0.1458397
20842	0.0769688	0.4798842	6.137105	-0.024207717	-0.020036379	0.17161822
20852	0.1370441	0.7235852	6.181321	-0.18572049	0.24874432	0.1993166
20862	0.1372931	0.92509085	6.5547304	-0.29466394	0.41859975	0.2110452
20872	0.2913648	1.0414778	6.786537	-0.4607669	0.5982465	0.20458749
20883	0.629541	1.2119067	7.266651	-0.55925584	0.6597868	0.16685347
20892	0.73746204	1.331339	7.6802926	-0.69778264	0.70506066	0.07033677
20902	0.8779729	1.5563939	8.467392	-0.7769333	0.7385012	-0.013456488
20912	0.8549982	1.6532154	9.122349	-0.85978407	0.7726049	-0.14938273
20922	0.5752692	1.5179046	10.136322	-0.8880235	0.7973711	-0.21582742
20932	0.4992102	1.4399782	10.952008	-0.867481	0.8100073	-0.29433233
20942	0.2860113	1.265259	11.960694	-0.81739	0.7835656	-0.32316515
20952	0.16307387	1.2302941	12.741634	-0.6823714	0.68373275	-0.32583553
20963	-0.17033309	0.94423485	13.515872	-0.55623645	0.58688444	-0.29201102
20972	-0.26587132	0.71869147	13.822291	-0.3597298	0.4044975	-0.20954423
20982	-0.23772508	0.6114983	14.067247	-0.22465879	0.26394615	-0.15957545
20992	-0.17911503	0.448683	14.220188	-0.011013027	0.005602507	-0.09239773
21002	-0.31523016	0.34757105	13.943735	0.116448365	-0.18044959	-0.05862561
21012	-0.45682326	0.19660227	13.680622	0.26003662	-0.34054863	-0.017453292
21023	-0.5992783	0.1129297	12.981841	0.32157692	-0.39081413	-0.006143559
21032	-0.74472123	0.0845632	12.554313	0.40662682	-0.45127234	0.0044854963
21042	-0.64614713	0.02186385	11.7416725	0.45060912	-0.4867898	0.0042586033
21052	-0.5624554	0.07253474	11.193486	0.4928286	-0.4959004	-7.5049157E-4
21062	-0.66810673	-0.0862583	10.43076	0.5152561	-0.5146452	0.008813913
21072	-0.49612647	-0.13104902	9.985497	0.5564459	-0.5643697	0.018971728
21082	-0.17129077	-0.103190094	9.273155	0.58541834	-0.6045646	0.012147492
21092	-0.07511089	-0.117679805	8.624796	0.5862386	-0.65579003	0.012269665
21103	-0.18467914	-0.27344656	8.003213	0.54661965	-0.6641501	0.05050983
21112	-0.10485646	-0.32564017	7.553352	0.4811	-0.6141988	0.119659774
21122	0.14921623	-0.20041384	6.7867193	0.43172464	-0.6085963	0.15315264
21132	0.30278033	-0.1149121	6.3809595	0.3330612	-0.6305351	0.1821251
21142	0.3690231	-0.102720834	6.365493	0.27211428	-0.5918237	0.1929636
21152	0.29471666	0.003543418	6.3360825	0.19694296	-0.39716712	0.1821251
21163	0.09242576	0.21757548	6.1401215	0.1308997	-0.20807815	0.16125096
21172	-0.04980897	0.42491332	6.04149	0.0019198621	0.12339478	0.12449434
21182	0.012670116	0.6709032	5.9380894	-0.10611602	0.32456142	0.08943067
21192	0.004118027	0.8049785	6.307084	-0.2598097	0.59370863	0.051766466
21202	0.02761951	1.001054	7.156987	-0.3209137	0.7156548	0.04441863
21212	0.33122346	1.0690973	7.5629764	-0.36381388	0.770144	0.017505653
21222	0.5953709	1.1148266	7.8466606	-0.3946364	0.7103141	-0.0010995574
21232	0.6001306	1.22948	8.106346	-0.46345472	0.56157714	-0.033353243
21243	0.5821262	1.275056	8.551964	-0.5227261	0.44729298	-0.061732296
21252	0.52458876	1.2673372	9.007035	-0.5953667	0.2568601	-0.111753434
21262	0.30176517	1.249668	9.812359	-0.6141988	0.13240068	-0.1375843
21272	0.18767668	1.2154118	10.372477	-0.600306	-0.0012042772	-0.15514232
21282	0.050843265	1.1611017	10.987537	-0.5706179	-0.06286676	-0.150779
21292	-0.09395805	1.0634661	11.458831	-0.49218285	-0.11180579	-0.11248647
21302	-0.2414696	0.8513111	11.990038	-0.42338195	-0.10594148	-0.0752935
21313	-0.2305329	0.70498705	12.187425	-0.31916836	-0.07072074	-0.029304078
21322	-0.17560992	0.51206225	12.286766	-0.25316	-0.03478441	-2.443461E-4
21333	-0.10327628	0.47690582	12.278041	-0.15299556	0.006789331	0.03488913
21342	0.06131072	0.35438016	12.0569315	-0.09316567	0.019181168	0.043196898
21352	0.06473921	0.3029527	11.845179	-0.019634955	0.05508259	0.06063274
21362	0.12732364	0.30469567	11.570516	0.02490585	0.07883652	0.06148795
21372	0.15110286	0.19887197	11.2725525	0.07824311	0.09477138	0.04818854
21383	0.112498745	0.09307699	10.839174	0.10068805	0.08775515	0.04918338
21392	0.091228664	0.15656163	10.6756115	0.13692108	0.04956735	0.04696681
21402	0.03652594	0.15585294	10.25655	0.16383405	-0.010105456	0.043703046
21412	-0.011051634	0.1697489	9.937125	0.18959512	-0.11243411	0.044296455
21422	0.010754754	0.2202953	9.653163	0.20015436	-0.15505505	0.045378562
21433	0.05878244	0.26083392	9.375253	0.19209094	-0.23197171	0.042812925
21442	0.029534873	0.22110932	9.047143	0.17591174	-0.2987829	0.04761258
21452	0.103793435	0.22213404	9.028171	0.15367624	-0.39531708	0.048014008
21462	0.21920353	0.1160709	8.942133	0.12587315	-0.44963172	0.046652652
21472	0.22292891	0.06281428	9.046597	0.10759955	-0.54262286	0.05169665
21482	0.19184259	0.04491522	9.200831	0.12086405	-0.5951398	0.061679937
21493	0.2778423	0.032618605	9.04425	0.14522885	-0.69329715	0.08035496
21502	0.29847077	0.0764325	9.026341	0.16570155	-0.7716275	0.0903906
21513	0.3447842	0.06360915	9.11507	0.19156733	-0.86063933	0.11582005
21522	0.39368337	0.072065465	9.114592	0.19715239	-0.9025272	0.1425934
21532	0.45033976	0.07515878	9.170405	0.19542451	-0.94731236	0.1966986
21542	0.4630865	0.071165256	9.193764	0.19942132	-0.9842959	0.23527038
21552	0.8406329	0.25131455	9.236945	0.20738003	-1.0553133	0.25661576
21563	1.1964209	0.2811176	9.024186	0.19233528	-1.1694927	0.2443461
21572	1.3516418	0.30818164	8.869857	0.14561282	-1.299258	0.18591247
21582	1.7016549	0.523315	8.508351	0.055623643	-1.4805628	0.110514246
21592	1.803715	0.49042827	8.587666	-0.025254915	-1.6701753	0.03499385
21602	2.0087545	0.5356308	8.701017	-0.050701816	-1.7793108	-0.023352506
21612	2.0565329	0.496002	8.789104	-0.052604225	-1.9607902	-0.09258971
